,title,link
153,AFDC Presents Flickstree Asian Designer Week Season 9 - Goes Bigger than Ever,https://www.newsvoir.com/release/afdc-presents-flickstree-asian-designer-week-season-9-goes-bigger-than-ever-12579.html
154,Times Power Icon Awards Honour Industry Veterans for Exceptional Achievement,https://www.newsvoir.com/release/times-power-icon-awards-honour-industry-veterans-for-exceptional-achievement-12568.html
155,PGI India Launches “Men of Platinum” Marking the Emergence of A New Breed of Men – ‘Men of Character’,https://www.newsvoir.com/release/pgi-india-launches-men-of-platinum-marking-the-emergence-of-a-new-breed-of-men-men-of-character--12565.html
156,French Fashion Brand Ceriz Launches its First Store in Mumbai,https://www.newsvoir.com/release/french-fashion-brand-ceriz-launches-its-first-store-in-mumbai-12556.html
157,Top Television Stars Shine in Platinum Jewelry at the 71st Primetime Emmy Awards,https://www.newsvoir.com/release/top-television-stars-shine-in-platinum-jewelry-at-the-71st-primetime-emmy-awards-12545.html
158,Max Fashion Unveiled its Latest Festive Collection’19 in Pune,https://www.newsvoir.com/release/max-fashion-unveiled-its-latest-festive-collection-19-in-pune-12521.html
159,Burn Those Calories in Style with Clovia Active,https://www.newsvoir.com/release/burn-those-calories-in-style-with-clovia-active-12504.html
160,"Rethink Autumn’19 with Marks & Spencer and Shibani Dandekar
at The Delhi Times Fashion Week",https://www.newsvoir.com/release/rethink-autumn-19-with-marks-spencer-and-shibani-dandekar-at-the-delhi-times-fashion-week-12498.html
161,Tanishq Kicks off Efficiency Goals with Schneider Electric Edge Computing Solutions ,https://www.newsvoir.com/release/tanishq-kicks-off-efficiency-goals-with-schneider-electric-edge-computing-solutions-12493.html
162,Autumn/Winter’19 Campaign Unveiled for Scott by Sonam and Anil,https://www.newsvoir.com/release/autumn-winter-19-campaign-unveiled-for-scott-by-sonam-and-anil-12456.html
163,Signature Island by Sunteck Realty Celebrates 33 Years of Abu Jani and Sandeep Khosla,https://www.newsvoir.com/release/signature-island-by-sunteck-realty-celebrates-33-years-of-abu-jani-and-sandeep-khosla-12412.html
164,Club Factory Overtakes Snapdeal to Rank Third After Amazon and Flipkart,https://www.newsvoir.com/release/club-factory-overtakes-snapdeal-to-rank-third-after-amazon-and-flipkart-12400.html
165,Pebble and Vodafone-Idea Join Hands to Provide a One-stop Destination to Customers to Experience Innovative Mobile-related Products and Services,https://www.newsvoir.com/release/pebble-and-vodafone-idea-join-hands-to-provide-a-one-stop-destination-to-customers-to-experience-innovative-mobile-related-products-and-services-12392.html
166,"Vummidi Bangaru Jewellers Launches the Stunning Nature-inspired Platinum Collections, The Ginkgo Leaf and Buddha Pod ",https://www.newsvoir.com/release/vummidi-bangaru-jewellers-launches-the-stunning-nature-inspired-platinum-collections-the-ginkgo-leaf-and-buddha-pod-12366.html
167,PUMA Partners with Goonj to Promote Circular Economy,https://www.newsvoir.com/release/puma-partners-with-goonj-to-promote-circular-economy-12345.html
168,Sonal Garodia showcased her collection Kiaan at The Olive Canvas by Ranjit Rodricks ,https://www.newsvoir.com/release/sonal-garodia-showcased-her-collection-kiaan-at-the-olive-canvas-by-ranjit-rodricks-12317.html
169,Peter England Joins Forces with the Upcoming Bollywood Movie ‘Mission Mangal’ to Style Akshay Kumar ,https://www.newsvoir.com/release/peter-england-joins-forces-with-the-upcoming-bollywood-movie-mission-mangal-to-style-akshay-kumar--12289.html
170,Grand Opening of Delhi Runway Week 2019 with Designer Sikandar Nawaz,https://www.newsvoir.com/release/grand-opening-of-delhi-runway-week-2019-with-designer-sikandar-nawaz-12282.html
171,Elevate your Fashion Quotient with Forever 21 X Grazia’s Exclusively Curated Collection,https://www.newsvoir.com/release/elevate-your-fashion-quotient-with-forever-21-x-grazia-s-exclusively-curated-collection-12222.html
172,Central Celebrates One Day Free Shopping on 3rd August,https://www.newsvoir.com/release/central-celebrates-one-day-free-shopping-on-3rd-august-12220.html
173,Rashika Sharma Launches a New Collection for Upcoming Wedding Season,https://www.newsvoir.com/release/rashika-sharma-launches-a-new-collection-for-upcoming-wedding-season-12200.html
174,"Luxury Handbag Designers Launch a New Collection, Embracing Indian Karigari

",https://www.newsvoir.com/release/luxury-handbag-designers-launch-a-new-collection-embracing-indian-karigari-12199.html
175,Visionary Model-Actress Nivedita Chandel Turns Fashion Entrepreneur and Music Godmother,https://www.newsvoir.com/release/visionary-model-actress-nivedita-chandel-turns-fashion-entrepreneur-and-music-godmother-12187.html
176,Priya Priyadarshini Jain Receives 'Indian Woman of Influence Award' at House of Lords,https://www.newsvoir.com/release/priya-priyadarshini-jain-receives-indian-woman-of-influence-award-at-house-of-lords-12180.html
177,Longines Inaugurates its New Boutique in VR Chennai with its Ambassador of Elegance Aishwarya Rai Bachchan,https://www.newsvoir.com/release/longines-inaugurates-its-new-boutique-in-vr-chennai-with-its-ambassador-of-elegance-aishwarya-rai-bachchan-12164.html
178,"Haute-est, Newest Designer Paves her Indo-western Way into Fashion City",https://www.newsvoir.com/release/haute-est-newest-designer-paves-her-indo-western-way-into-fashion-city-12126.html
179,Central Celebrates Red Haute Saturday on 13th July,https://www.newsvoir.com/release/central-celebrates-red-haute-saturday-on-13th-july-12116.html
180,Studio Ayana Adds to the Fervor of Aadi Month,https://www.newsvoir.com/release/studio-ayana-adds-to-the-fervor-of-aadi-month-12065.html
181,Get Ready to Explore the World with Exclusive International Opportunities at Pearl Academy,https://www.newsvoir.com/release/get-ready-to-explore-the-world-with-exclusive-international-opportunities-at-pearl-academy-12035.html
182,Forever 21 Enters the North Eastern Retail Market on a Chic Note,https://www.newsvoir.com/release/forever-21-enters-the-north-eastern-retail-market-on-a-chic-note-12018.html
183,"Mohit Bharatiya, The Man Behind Gold Lending Rates & Spot Exchange Steps Down from IBJA",https://www.newsvoir.com/release/mohit-bharatiya-the-man-behind-gold-lending-rates-spot-exchange-steps-down-from-ibja-12009.html
184,Pantaloons Cheers for India with “How Blue Are You?”,https://www.newsvoir.com/release/pantaloons-cheers-for-india-with-how-blue-are-you--11979.html
185,DIACOLOR Acquires The Lion Emerald ‘The Inkalamu’,https://www.newsvoir.com/release/diacolor-acquires-the-lion-emerald-the-inkalamu--11974.html
186,Jennifer Lopez Wears Platinum Jewelry to the 2019 CFDA Fashion Awards,https://www.newsvoir.com/release/jennifer-lopez-wears-platinum-jewelry-to-the-2019-cfda-fashion-awards-11954.html
187,6Degree is on an Expansion Spree: Announces the Launch of its Maiden Multidesigner Store in Bangalore Called ‘Closet’,https://www.newsvoir.com/release/6degree-is-on-an-expansion-spree-announces-the-launch-of-its-maiden-multidesigner-store-in-bangalore-called-closet--11933.html
188,Clovia and Colors TV Enter into a Strategic Collaboration ,https://www.newsvoir.com/release/clovia-and-colors-tv-enter-into-a-strategic-collaboration-11928.html
189,"International Celebrities Exude Glamour with Platinum Jewelry During the 72nd Annual Cannes Film Festival


",https://www.newsvoir.com/release/international-celebrities-exude-glamour-with-platinum-jewelry-during-the-72nd-annual-cannes-film-festival-11915.html
190,Karl Lagerfeld Announces Collaboration with Cover Story to Launch Womenswear Collection in India,https://www.newsvoir.com/release/karl-lagerfeld-announces-collaboration-with-cover-story-to-launch-womenswear-collection-in-india-11912.html
191,Longines Celebrates its Master Collection with Renowned Actress Sanya Malhotra ,https://www.newsvoir.com/release/longines-celebrates-its-master-collection-with-renowned-actress-sanya-malhotra-11895.html
192,"A Showcase of Outstanding Projects Defining the Future of Design, Fashion, Business and Media - Pearl Academy #Portfolio19
",https://www.newsvoir.com/release/a-showcase-of-outstanding-projects-defining-the-future-of-design-fashion-business-and-media-pearl-academy-portfolio19-11872.html
193,Fabindia Helps you up Your Style Game with these Summer Essentials for Men,https://www.newsvoir.com/release/fabindia-helps-you-up-your-style-game-with-these-summer-essentials-for-men-11862.html
194,From Maharaja’s to Millennials:  Platinum Jewellery Growth Influenced by Young Consumers,https://www.newsvoir.com/release/from-maharaja-s-to-millennials-platinum-jewellery-growth-influenced-by-young-consumers-11852.html
195,Steve Madden Launches ‘#BringMeSteve’; Enters Tata Cliq Luxury in Style,https://www.newsvoir.com/release/steve-madden-launches-bringmesteve-enters-tata-cliq-luxury-in-style-11848.html
196,Winner of UC Miss Cricket Debuts at New York Times Square Billboard,https://www.newsvoir.com/release/winner-of-uc-miss-cricket-debuts-at-new-york-times-square-billboard-11849.html
197,"Van Heusen Launches its Largest Store in Mumbai on Linking Road, Bandra",https://www.newsvoir.com/release/van-heusen-launches-its-largest-store-in-mumbai-on-linking-road-bandra-11821.html
198,The Cosmopolitan Beauty Awards 2019,https://www.newsvoir.com/release/the-cosmopolitan-beauty-awards-2019-11819.html
199,"Peter England Launches ‘Great Fashion @999’ National Campaign with Mahendra Singh Dhoni, Dwayne Bravo and Ravindra Jadeja",https://www.newsvoir.com/release/peter-england-launches-great-fashion-999-national-campaign-with-mahendra-singh-dhoni-dwayne-bravo-and-ravindra-jadeja-11795.html
200,Colorful Jewelry Set in Platinum is a Popular Trend at The Met Gala,https://www.newsvoir.com/release/colorful-jewelry-set-in-platinum-is-a-popular-trend-at-the-met-gala-11798.html
201,Lucknow Based Punjab Jewellers and Sons Announce Restructuring Plans,https://www.newsvoir.com/release/lucknow-based-punjab-jewellers-and-sons-announce-restructuring-plans-11732.html
202,Magnum Challenges Style Diva Sonam K Ahuja,https://www.newsvoir.com/release/magnum-challenges-style-diva-sonam-k-ahuja-11743.html
203,"Lily Collins Wears Platinum Jewelry to the Premiere of “Extremely Wicked, Shockingly Evil and Vile”",https://www.newsvoir.com/release/lily-collins-wears-platinum-jewelry-to-the-premiere-of-extremely-wicked-shockingly-evil-and-vile--11739.html
204,MAX Launches its Summer Collection’19 with Zubeen Garg,https://www.newsvoir.com/release/max-launches-its-summer-collection-19-with-zubeen-garg-11689.html
205,Peter England's Newest ‘Fresh Mints’ Campaign Goes Live,https://www.newsvoir.com/release/peter-england-s-newest-fresh-mints-campaign-goes-live-11674.html
206,Zivame Unveils its New Brand Identity to Capitalise on India’s Booming Lingerie Market.,https://www.newsvoir.com/release/zivame-unveils-its-new-brand-identity-to-capitalise-on-india-s-booming-lingerie-market--11670.html
207,Shiv-Naresh: Bringing Class and Culture into Sports with Sportswear,https://www.newsvoir.com/release/shiv-naresh-bringing-class-and-culture-into-sports-with-sportswear-11622.html
208,BlueStone to Expand Offline Footprint - Now Offering Franchise  ,https://www.newsvoir.com/release/bluestone-to-expand-offline-footprint-now-offering-franchise-11590.html
209,Britain’s Favourite Maternity Fashion Label Seraphine Gears up to Launch its Maiden Store in India,https://www.newsvoir.com/release/britain-s-favourite-maternity-fashion-label-seraphine-gears-up-to-launch-its-maiden-store-in-india-11531.html
210,Sonam and Anil Kapoor: The New Faces of Scott Eyewear Spring Summer’19 Collection,https://www.newsvoir.com/release/sonam-and-anil-kapoor-the-new-faces-of-scott-eyewear-spring-summer-19-collection-11502.html
211,Platinum Jewellery Stirred by Art ,https://www.newsvoir.com/release/platinum-jewellery-stirred-by-art-11494.html
212,Carrera’s New SS19 Collection with Ranveer Singh Puts Summer in the Shade,https://www.newsvoir.com/release/carrera-s-new-ss19-collection-with-ranveer-singh-puts-summer-in-the-shade-11471.html
213,"Van Heusen Unveils Jacqueline Fernandez as the Face for VH Women’s Handbags Segment
",https://www.newsvoir.com/release/van-heusen-unveils-jacqueline-fernandez-as-the-face-for-vh-women-s-handbags-segment--11463.html
214,Longines Presents its Conquest V.H.P. “Very High Precision” Collection with Celebrated Actor Rana Daggubati,https://www.newsvoir.com/release/longines-presents-its-conquest-v-h-p-very-high-precision-collection-with-celebrated-actor-rana-daggubati-11427.html
215,India Design Week to Launch its First Edition of Spring Summer,https://www.newsvoir.com/release/india-design-week-to-launch-its-first-edition-of-spring-summer-11453.html
216,Pepe Jeans London Announces Dua Lipa as Global Brand Ambassador,https://www.newsvoir.com/release/pepe-jeans-london-announces-dua-lipa-as-global-brand-ambassador-11431.html
217,The World’s Most Glamorous Celebrities Wear Platinum Jewelry to the 91st Annual Academy Awards,https://www.newsvoir.com/release/the-world-s-most-glamorous-celebrities-wear-platinum-jewelry-to-the-91st-annual-academy-awards-11410.html
218,Blues’ N’ Greys Launches its First Store in Delhi,https://www.newsvoir.com/release/blues-n-greys-launches-its-first-store-in-delhi-11400.html
219,‘Meraj’ a Bangalore Based Fashion Designer Label Challenging Designers of Mumbai,https://www.newsvoir.com/release/-meraj-a-bangalore-based-fashion-designer-label-challenging-designers-of-mumbai-11403.html
220,Lady Gaga Wears Platinum Jewelry to The 61st Grammy Awards,https://www.newsvoir.com/release/lady-gaga-wears-platinum-jewelry-to-the-61st-grammy-awards-11349.html
221,This Valentine’s Choose to be #Equalsinlove with Platinum Love Bands,https://www.newsvoir.com/release/this-valentine-s-choose-to-be-equalsinlove-with-platinum-love-bands-11324.html
222,Longines Presents its Record Collection with Celebrated Actress Bhumi Pednekar,https://www.newsvoir.com/release/longines-presents-its-record-collection-with-celebrated-actress-bhumi-pednekar-11312.html
223,Venture Garage Portfolio Company RENT IT BAE Raises Funding from GEMs VC,https://www.newsvoir.com/release/venture-garage-portfolio-company-rent-it-bae-raises-funding-from-gems-vc-11319.html
224,Fashion Rental Company RENT IT BAE Raises its First Investment Round from GEMs VC,https://www.newsvoir.com/release/fashion-rental-company-rent-it-bae-raises-its-first-investment-round-from-gems-vc-11314.html
225,"Rado Announces the Rado Star Prize India 2019 at India Art Fair, 2019",https://www.newsvoir.com/release/rado-announces-the-rado-star-prize-india-2019-at-india-art-fair-2019-11283.html
226,"Stars Celebrate in Platinum Jewelry at the 25th Annual Screen Actors Guild Awards
",https://www.newsvoir.com/release/stars-celebrate-in-platinum-jewelry-at-the-25th-annual-screen-actors-guild-awards-11256.html
227,Aashirya Launches its Signature Collection 'Astrit',https://www.newsvoir.com/release/aashirya-launches-its-signature-collection-astrit-11212.html
228,Arcley Gets Shortlisted in the Top 20 Startups at Qatar SportsTech,https://www.newsvoir.com/release/arcley-gets-shortlisted-in-the-top-20-startups-at-qatar-sportstech-11209.html
229,Platinum Jewelry Takes Center Stage at the 76th Golden Globe Awards,https://www.newsvoir.com/release/platinum-jewelry-takes-center-stage-at-the-76th-golden-globe-awards-11189.html
230,Nicole Kidman Wears Platinum Jewelry from Harry Winston to the Los Angeles Premiere of “Aquaman”,https://www.newsvoir.com/release/nicole-kidman-wears-platinum-jewelry-from-harry-winston-to-the-los-angeles-premiere-of-aquaman--11131.html
231,Swatch Showcases its Fall Winter Collection 2018 with Yami Gautam,https://www.newsvoir.com/release/swatch-showcases-its-fall-winter-collection-2018-with-yami-gautam-11091.html
232,"Priyanka Chopra Says, ‘I Do’ with Platinum",https://www.newsvoir.com/release/priyanka-chopra-says-i-do-with-platinum-11090.html
233,Max Fashion Launches its 250th Store in India with Yami Gautam,https://www.newsvoir.com/release/max-fashion-launches-its-250th-store-in-india-with-yami-gautam-11065.html
234,Longines Launches its Conquest V.H.P. Line with Celebrated Actor Harshvardhan Kapoor,https://www.newsvoir.com/release/longines-launches-its-conquest-v-h-p-line-with-celebrated-actor-harshvardhan-kapoor-11034.html
235,Longines Presents its Record Collection with Celebrated Actress Rakul Preet Singh,https://www.newsvoir.com/release/longines-presents-its-record-collection-with-celebrated-actress-rakul-preet-singh-11024.html
236,Scarlett Johansson Wears Platinum Jewelry to The American Museum of Natural History Gala,https://www.newsvoir.com/release/scarlett-johansson-wears-platinum-jewelry-to-the-american-museum-of-natural-history-gala-10980.html
237,Marks & Spencer Unveil its Latest ‘Holiday Shop’ AW 2018 Collection,https://www.newsvoir.com/release/marks-spencer-unveil-its-latest-holiday-shop-aw-2018-collection-10970.html
238,A Kanpur Based Startup Deezoe Launches its First E-commerce Platform,https://www.newsvoir.com/release/a-kanpur-based-startup-deezoe-launches-its-first-e-commerce-platform-10956.html
239,Lupita Nyong’o Wears Platinum Jewelry to the WSJ. Magazine 2018 Innovator Awards,https://www.newsvoir.com/release/lupita-nyong-o-wears-platinum-jewelry-to-the-wsj-magazine-2018-innovator-awards-10952.html
240,Launch of Pratharv Jewels New Showroom on Completion of 15 Years by Pooja Vaswani,https://www.newsvoir.com/release/launch-of-pratharv-jewels-new-showroom-on-completion-of-15-years-by-pooja-vaswani-10931.html
241,"The Making of - Virat Kohli’s First Sneaker with PUMA, one8 Basket",https://www.newsvoir.com/release/the-making-of---virat-kohli-s-first-sneaker-with-puma-one8-basket-10902.html
242,Veronica Ruby and Prateek Singh Winners of Max Elite Model Look India 2018,https://www.newsvoir.com/release/veronica-ruby-and-prateek-singh-winners-of-max-elite-model-look-india-2018-10888.html
243,"Offline Retailers Rejoice, GiftsOnAir Brings in the Festive Cheer",https://www.newsvoir.com/release/offline-retailers-rejoice-giftsonair-brings-in-the-festive-cheer-10844.html
244,Princess Eugenie Wears Platinum Tiara on her Wedding Day,https://www.newsvoir.com/release/princess-eugenie-wears-platinum-tiara-on-her-wedding-day-10832.html
245,Central to Launch its Festive Collection in a First Ever Instacast on 11th October,https://www.newsvoir.com/release/central-to-launch-its-festive-collection-in-a-first-ever-instacast-on-11th-october-10788.html
246,aLL – The Plus Size Store to Launch Festive Collection Through a Facebook Live Fashion Show on 11th October,https://www.newsvoir.com/release/all-the-plus-size-store-to-launch-festive-collection-through-a-facebook-live-fashion-show-on-11th-october-10789.html
247,Cosmopolitan India’s Pledge to Promote Sisterhood on its 22nd Anniversary,https://www.newsvoir.com/release/cosmopolitan-india-s-pledge-to-promote-sisterhood-on-its-22nd-anniversary-10779.html
248,Discover Best Diwali Deals with Leading E-commerce brand Club Factory's Club Diwali Sale,https://www.newsvoir.com/release/discover-best-diwali-deals-with-leading-e-commerce-brand-club-factory-s-club-diwali-sale-10773.html
249,Max Fashion Announces Top 16 Finalists of Elite Model Look India 2018,https://www.newsvoir.com/release/max-fashion-announces-top-16-finalists-of-elite-model-look-india-2018-10746.html
250,Lady Gaga Wears Platinum Jewelry to the Los Angeles Premiere of “A Star is Born”,https://www.newsvoir.com/release/lady-gaga-wears-platinum-jewelry-to-the-los-angeles-premiere-of-a-star-is-born--10731.html
251,Tissot Launches a Tissot Chrono XL Classic Virat Kohli 2018 to Commemorate its International Brand Ambassador,https://www.newsvoir.com/release/tissot-launches-a-tissot-chrono-xl-classic-virat-kohli-2018-to-commemorate-its-international-brand-ambassador-10724.html
252,PGI’s New Campaign Celebrates the #DaughtersOfToday,https://www.newsvoir.com/release/pgi-s-new-campaign-celebrates-the-daughtersoftoday-10698.html
253,Greenberry Organics makes Natural Beauty Attainable through Completely Organic and Natural Beauty Solutions,https://www.newsvoir.com/release/greenberry-organics-makes-natural-beauty-attainable-through-completely-organic-and-natural-beauty-solutions-10689.html
254,Longines Presents the New Conquest V.H.P. GMT Flash Setting: the Watch Made for Frequent Travelers,https://www.newsvoir.com/release/longines-presents-the-new-conquest-v-h-p-gmt-flash-setting-the-watch-made-for-frequent-travelers-10679.html
255,Lino Perros Launches New TVC Campaign with Katrina Kaif as Brand Ambassador,https://www.newsvoir.com/release/lino-perros-launches-new-tvc-campaign-with-katrina-kaif-as-brand-ambassador-10685.html
256,"Pantaloons SIIMA 2018 Presents R. Madhavan and Hansika Motwane with 'Pantaloons Style Icon Award'
",https://www.newsvoir.com/release/pantaloons-siima-2018-presents-r-madhavan-and-hansika-motwane-with-pantaloons-style-icon-award-10681.html
257,"Platinum Jewelry in the Spotlight at The ""70th Primetime Emmy Awards""  ",https://www.newsvoir.com/release/platinum-jewelry-in-the-spotlight-at-the-70th-primetime-emmy-awards--10675.html
258,Discover Affordable Lifestyle as Leading E-commerce Brand Club Factory Announces Club Shopping Week,https://www.newsvoir.com/release/discover-affordable-lifestyle-as-leading-e-commerce-brand-club-factory-announces-club-shopping-week-10656.html
259,Bella Hadid Wears Platinum Jewelry to the Harper’s Bazaar Icons Party,https://www.newsvoir.com/release/bella-hadid-wears-platinum-jewelry-to-the-harper-s-bazaar-icons-party-10655.html
260,Priyanka Chopra and Gigi Hadid Wearing Necklaces from the Newly Launched Platinum Born Brand in New York City,https://www.newsvoir.com/release/priyanka-chopra-and-gigi-hadid-wearing-necklaces-from-the-newly-launched-platinum-born-brand-in-new-york-city-10653.html
261,‘Brides by Evara’ a New Web Series from Platinum Evara with Celebrity Stylist Sanjana Batra ,https://www.newsvoir.com/release/-brides-by-evara-a-new-web-series-from-platinum-evara-with-celebrity-stylist-sanjana-batra--10638.html
262,Club Factory Intensifies Focus on Indian Millennials,https://www.newsvoir.com/release/club-factory-intensifies-focus-on-indian-millennials-10637.html
263,Seventh Street Introduces Rajkumar Rao as its Brand Ambassador,https://www.newsvoir.com/release/seventh-street-introduces-rajkumar-rao-as-its-brand-ambassador-10626.html
264,Blake Lively Wears Platinum Jewelry to the 2018 MTV Video Music Awards,https://www.newsvoir.com/release/blake-lively-wears-platinum-jewelry-to-the-2018-mtv-video-music-awards-10590.html
265,"Srishti Kaur, Teen Universe 2017, Showstops for 'Cotton is Cool' Campaign ",https://www.newsvoir.com/release/srishti-kaur-teen-universe-2017-showstops-for-cotton-is-cool-campaign-10579.html
266,Jennifer Lopez Wears Platinum Jewelry to the 2018 MTV Video Music Awards,https://www.newsvoir.com/release/jennifer-lopez-wears-platinum-jewelry-to-the-2018-mtv-video-music-awards-10575.html
267,Launch of the India Elite Model Look Contest 2018,https://www.newsvoir.com/release/launch-of-the-india-elite-model-look-contest-2018-10567.html
268,IMG Reliance Expands Fashion Business with Launch of ‘The Voice of Fashion’,https://www.newsvoir.com/release/img-reliance-expands-fashion-business-with-launch-of-the-voice-of-fashion--10538.html
269,3 Years Old Kids Learn all about Sense of Smell through Making Perfumes at Intelligentsia,https://www.newsvoir.com/release/3-years-old-kids-learn-all-about-sense-of-smell-through-making-perfumes-at-intelligentsia-10518.html
270,"GiftsOnAir, a Jaipur Based Startup Soaring New Heights",https://www.newsvoir.com/release/giftsonair-a-jaipur-based-startup-soaring-new-heights-10507.html
271,Seal the Promise of Always being FriendsFirst with Platinum Love Bands,https://www.newsvoir.com/release/seal-the-promise-of-always-being-friendsfirst-with-platinum-love-bands-10499.html
272,"In a first of its Kind, this Friendship Day, PGI India Celebrates Friendship between Couple",https://www.newsvoir.com/release/in-a-first-of-its-kind-this-friendship-day-pgi-india-celebrates-friendship-between-couple-10482.html
273,GiftsOnAir Nominated as the Best Startup of the Year 2018,https://www.newsvoir.com/release/giftsonair-nominated-as-the-best-startup-of-the-year-2018-10439.html
274,"Select CITYWALK Serves as the Gateway for the First Launch of ""Bath & Body Works""  ",https://www.newsvoir.com/release/select-citywalk-serves-as-the-gateway-for-the-first-launch-of-bath-body-works-10362.html
275,"Fashion Capsule by Mallika Jain is Back with its Spring Summer Collection on 10th July at Hyatt Regency, New Delhi",https://www.newsvoir.com/release/fashion-capsule-by-mallika-jain-is-back-with-its-spring-summer-collection-on-10th-july-at-hyatt-regency-new-delhi-10305.html
276,Kids Rocked the Mumbai and Pune Finales of 'Max Kids Festival 2018',https://www.newsvoir.com/release/kids-rocked-the-mumbai-and-pune-finales-of-max-kids-festival-2018-10248.html
277,Kundan Gold Refinery Launches a New Brand Campaign to Win Customers Trust,https://www.newsvoir.com/release/kundan-gold-refinery-launches-a-new-brand-campaign-to-win-customers-trust-10218.html
278,"Noise Introduces Noise Play 2 Action Camera at INR 9,999",https://www.newsvoir.com/release/noise-introduces-noise-play-2-action-camera-at-inr-9-999-10212.html
279,International Celebrities Select Platinum Jewelry throughout 71st Annual Cannes Film Festival,https://www.newsvoir.com/release/international-celebrities-select-platinum-jewelry-throughout-71st-annual-cannes-film-festival-10209.html
280,Prince Harry and Meghan Markle Chose Platinum Jewelry to Celebrate their Wedding Day,https://www.newsvoir.com/release/prince-harry-and-meghan-markle-chose-platinum-jewelry-to-celebrate-their-wedding-day-10208.html
281,"‘Young Consumers’ and ‘Bridal’ Expected to Drive 2018 Platinum Jewellery Market in India
",https://www.newsvoir.com/release/-young-consumers-and-bridal-expected-to-drive-2018-platinum-jewellery-market-in-india--10202.html
282,Tissot Launches its New Boutique with Brand Ambassador Virat Kohli,https://www.newsvoir.com/release/tissot-launches-its-new-boutique-with-brand-ambassador-virat-kohli-10188.html
283,Magnum takes Manish Malhotra to the Mecca of Socialising: Cannes,https://www.newsvoir.com/release/magnum-takes-manish-malhotra-to-the-mecca-of-socialising-cannes-10183.html
284,Miss Teen Universe Srishti Kaur's Special Mother's Day Celebration,https://www.newsvoir.com/release/miss-teen-universe-srishti-kaur-s-special-mother-s-day-celebration-10176.html
285,Kendall Jenner and Elle Fanning Wear Platinum Jewelry at Tiffany Paper Flowers™ Launch Event,https://www.newsvoir.com/release/kendall-jenner-and-elle-fanning-wear-platinum-jewelry-at-tiffany-paper-flowers-launch-event-10171.html
286,Timeless Jewelry Set in Platinum is a Popular Trend at Met Gala,https://www.newsvoir.com/release/timeless-jewelry-set-in-platinum-is-a-popular-trend-at-met-gala-10156.html
287,"A Decadent Affair: Magnum, Manish Malhotra & Cannes",https://www.newsvoir.com/release/a-decadent-affair-magnum-manish-malhotra-cannes-10152.html
288,Jennifer Lopez Wears Platinum Jewelry in New Music Video “El Anillo” ,https://www.newsvoir.com/release/jennifer-lopez-wears-platinum-jewelry-in-new-music-video-el-anillo--10133.html
289,"Brie Larson Wears Platinum Jewelry to the Premiere of ""Avengers: Infinity War""",https://www.newsvoir.com/release/brie-larson-wears-platinum-jewelry-to-the-premiere-of-avengers-infinity-war-10115.html
290,Longines Hosts Roland Garros Trophy in India,https://www.newsvoir.com/release/longines-hosts-roland-garros-trophy-in-india-10112.html
291,Magnum Ice Cream Partners with Farah Khan to Craft a Limited Edition Jewellery Collection,https://www.newsvoir.com/release/magnum-ice-cream-partners-with-farah-khan-to-craft-a-limited-edition-jewellery-collection-10109.html
292,Shriji Arvind Singh Mewar of Udaipur Represents India at Al Thani Royal Gems and Jewels Exhibition in Beijing,https://www.newsvoir.com/release/shriji-arvind-singh-mewar-of-udaipur-represents-india-at-al-thani-royal-gems-and-jewels-exhibition-in-beijing-10100.html
293,Presenting the Finalists of 'Max Emerging Star 2018',https://www.newsvoir.com/release/presenting-the-finalists-of-max-emerging-star-2018-10093.html
294,Pantaloons Celebrates its 10th Anniversary in Guwahati with an Enthralling ‘Bihu Xubhojatra’ ,https://www.newsvoir.com/release/pantaloons-celebrates-its-10th-anniversary-in-guwahati-with-an-enthralling-bihu-xubhojatra--10063.html
295,Fashion Capsule by Mallika Jain Brings to you Exhibition for Spring Summer 2018 on 11th April 2018 at Hyatt Regency,https://www.newsvoir.com/release/fashion-capsule-by-mallika-jain-brings-to-you-exhibition-for-spring-summer-2018-on-11th-april-2018-at-hyatt-regency-10032.html
296,AIFW Showcases Future of Fashion at Pearl Portfolio 2018,https://www.newsvoir.com/release/aifw-showcases-future-of-fashion-at-pearl-portfolio-2018-9967.html
297,Reese Witherspoon Wears Platinum Earrings to the European Premiere of “A Wrinkle in Time”,https://www.newsvoir.com/release/reese-witherspoon-wears-platinum-earrings-to-the-european-premiere-of-a-wrinkle-in-time--9966.html
298,Delhi holds First Exhibition of International Jewellery Brand Chemmanur's Diamonds Collection,https://www.newsvoir.com/release/delhi-holds-first-exhibition-of-international-jewellery-brand-chemmanur-s-diamonds-collection-9959.html
299,Pearl Academy Celebrates 25 Years of its Legacy with ‘Influence’ at AIFW ‘18,https://www.newsvoir.com/release/pearl-academy-celebrates-25-years-of-its-legacy-with-influence-at-aifw-18-9955.html
300,"Tissot, the Renowned Swiss Watch Brand Launched its New Boutique with Brand Ambassador Virat Kohli",https://www.newsvoir.com/release/tissot-the-renowned-swiss-watch-brand-launched-its-new-boutique-with-brand-ambassador-virat-kohli-9942.html
301,6 Fashionably Fierce Looks from VERO MODA to Celebrate You on International Women's Day,https://www.newsvoir.com/release/6-fashionably-fierce-looks-from-vero-moda-to-celebrate-you-on-international-women-s-day-9913.html
