,title,link
2162,House of Fraser Selects Infosys to Deliver a Strategic Retail Transformation Program,https://www.newsvoir.com/release/house-of-fraser-selects-infosys-to-deliver-a-strategic-retail-transformation-program-4058.html
2163,MEF & Ethernet Carriers Advance Initiative to Scale Ethernet Service Interconnectivity,https://www.newsvoir.com/release/mef-ethernet-carriers-advance-initiative-to-scale-ethernet-service-interconnectivity-4055.html
2164,Adarsh Credit Co-operative Society Implemented One of the First Full-fledged SAP Financial Services Suite in India to Strengthen their Customer Engagement,https://www.newsvoir.com/release/adarsh-credit-co-operative-society-implemented-one-of-the-first-full-fledged-sap-financial-services-suite-in-india-to-strengthen-their-customer-engagement-4052.html
2165,HCL Celebrates 10 Years of Successful Engagement with Merck & Co.,https://www.newsvoir.com/release/hcl-celebrates-10-years-of-successful-engagement-with-merck-co-4049.html
2166,Microsoft Announces India Winners of the 13th Edition of Imagine Cup 2015,https://www.newsvoir.com/release/microsoft-announces-india-winners-of-the-13th-edition-of-imagine-cup-2015-4045.html
2167,"SAP Brings Social Sabbatical Program to India, Empowering NGO’s and Social Entrepreneurs",https://www.newsvoir.com/release/sap-brings-social-sabbatical-program-to-india-empowering-ngo-s-and-social-entrepreneurs-4036.html
2168,TCS Positioned in ‘Winner’s Circle’ in HfS’ Blueprint Report on Enterprise Mobility Services,https://www.newsvoir.com/release/tcs-positioned-in-winner-s-circle-in-hfs-blueprint-report-on-enterprise-mobility-services-4025.html
2169,TCS and Solace Systems Team Up to Deliver Digital Reimagination™ Solutions and Services,https://www.newsvoir.com/release/tcs-and-solace-systems-team-up-to-deliver-digital-reimagination-solutions-and-services-4010.html
2170,Marubeni Selects Eka’s Next-Generation CTRM Software Solution,https://www.newsvoir.com/release/marubeni-selects-eka-s-next-generation-ctrm-software-solution-4005.html
2171,SAP Asia Pacific Japan Posts Spectacular Q1 Results,https://www.newsvoir.com/release/sap-asia-pacific-japan-posts-spectacular-q1-results-4003.html
2172,Truecaller Launches Redesigned App for Windows Phone 8 Now with Real-Time Spam Detection to Protect you from Telemarketers,https://www.newsvoir.com/release/truecaller-launches-redesigned-app-for-windows-phone-8-now-with-real-time-spam-detection-to-protect-you-from-telemarketers-3992.html
2173,"Infosys, East China Normal University and Renmin University of China Establish New Data Science Joint Lab",https://www.newsvoir.com/release/infosys-east-china-normal-university-and-renmin-university-of-china-establish-new-data-science-joint-lab-3989.html
2174,TCS Wins 2015 SAP® Pinnacle Award,https://www.newsvoir.com/release/tcs-wins-2015-sap-pinnacle-award-3987.html
2175,VMware Introduces New Open Source Projects to Accelerate Enterprise Adoption of Cloud-Native Applications,https://www.newsvoir.com/release/vmware-introduces-new-open-source-projects-to-accelerate-enterprise-adoption-of-cloud-native-applications-3985.html
2176,"Quick Heal Threat Reports Q1, 2015 Identifies Pre-installed Software on Machines as Common Sources of Spreading Adware in Next Quarter",https://www.newsvoir.com/release/quick-heal-threat-reports-q1-2015-identifies-pre-installed-software-on-machines-as-common-sources-of-spreading-adware-in-next-quarter-3978.html
2177,HCL Technologies Q3'15 Results,https://www.newsvoir.com/release/hcl-technologies-q3-15-results-3976.html
2178,ICICI Bank Launches ‘Tap n Pay’ in Arrangement with Tech Mahindra,https://www.newsvoir.com/release/icici-bank-launches-tap-n-pay-in-arrangement-with-tech-mahindra-3962.html
2179,KeyPoint Technologies’ Xploree Amongst Top 50 Technology Product Finalists Award Winners at inTech50 2015,https://www.newsvoir.com/release/keypoint-technologies-xploree-amongst-top-50-technology-product-finalists-award-winners-at-intech50-2015-3959.html
2180,"Dr. Vishal Sikka, CEO of Infosys, Appointed as University Advisory Professor at East China Normal University",https://www.newsvoir.com/release/dr-vishal-sikka-ceo-of-infosys-appointed-as-university-advisory-professor-at-east-china-normal-university-3958.html
2181,Juniper Networks Introduces the Industry’s Fastest Firewall,https://www.newsvoir.com/release/juniper-networks-introduces-the-industry-s-fastest-firewall-3956.html
2182,"SAP Delivers Customizable, Holistic Education Experience with SAP® Learning Hub, User Adoption Edition",https://www.newsvoir.com/release/sap-delivers-customizable-holistic-education-experience-with-sap-learning-hub-user-adoption-edition-3951.html
2183,"Strong Customer Additions, Holistic Growth Helps TCS take Market Leadership in FY15",https://www.newsvoir.com/release/strong-customer-additions-holistic-growth-helps-tcs-take-market-leadership-in-fy15-3949.html
2184,TCS Announces Special Reward for Employees to Mark 10th Anniversary of IPO,https://www.newsvoir.com/release/tcs-announces-special-reward-for-employees-to-mark-10th-anniversary-of-ipo-3948.html
2185,Rio Tinto Teams with Accenture to Move to Ground Breaking “As-a-Service” Model in the Cloud,https://www.newsvoir.com/release/rio-tinto-teams-with-accenture-to-move-to-ground-breaking-as-a-service-model-in-the-cloud-3942.html
2186,SAP France Data Center Includes “On-demand” Cooling Designed by Schneider Electric,https://www.newsvoir.com/release/sap-france-data-center-includes-on-demand-cooling-designed-by-schneider-electric-3936.html
2187,Asian Paints and Citi Simplify Financial Transactions with SAP® Financial Services Network,https://www.newsvoir.com/release/asian-paints-and-citi-simplify-financial-transactions-with-sap-financial-services-network-3933.html
2188,Brocade Investing in India as Additional Base for New IP Innovations,https://www.newsvoir.com/release/brocade-investing-in-india-as-additional-base-for-new-ip-innovations-3925.html
2189,NCR Signals Massive Makeover to Banking with Highly Secure Cloud-Based ATM Software Platform,https://www.newsvoir.com/release/ncr-signals-massive-makeover-to-banking-with-highly-secure-cloud-based-atm-software-platform-3924.html
2190,Hitachi Data Systems Recognized as One of the 2015 World's Most Ethical Companies,https://www.newsvoir.com/release/hitachi-data-systems-recognized-as-one-of-the-2015-world-s-most-ethical-companies-3921.html
2191,VMware Inaugurates Its State-of-the-Art Campus in Bangalore,https://www.newsvoir.com/release/vmware-inaugurates-its-state-of-the-art-campus-in-bangalore-3908.html
2192,SAP Again a Leader in Latest Gartner Magic Quadrant for Corporate Performance Management Suites,https://www.newsvoir.com/release/sap-again-a-leader-in-latest-gartner-magic-quadrant-for-corporate-performance-management-suites-3887.html
2193,"Quick Heal Threat Reports Q1, 2015 Identifies Pre-installed Software on Machines as Common Sources of Spreading Adware in Next Quarter",https://www.newsvoir.com/release/quick-heal-threat-reports-q1-2015-identifies-pre-installed-software-on-machines-as-common-sources-of-spreading-adware-in-next-quarter-3884.html
2194,"Security Threat Landscape Still Plagued by Known Issues, says HP",https://www.newsvoir.com/release/security-threat-landscape-still-plagued-by-known-issues-says-hp-3873.html
2195,SAP Brings Innovative Technology to A.P to Fulfill Growth Ambitions of Enterprises in the State,https://www.newsvoir.com/release/sap-brings-innovative-technology-to-a-p-to-fulfill-growth-ambitions-of-enterprises-in-the-state-3871.html
2196,Accenture Video Solution Helps Star India to Inspire a Billion Imaginations Delivering Seamless Online and Mobile Video to One of the World’s Largest Entertainment Markets,https://www.newsvoir.com/release/accenture-video-solution-helps-star-india-to-inspire-a-billion-imaginations-delivering-seamless-online-and-mobile-video-to-one-of-the-world-s-largest-entertainment-markets-3861.html
2197,Eka CEO Manav Garg Selected to Participate in Prestigious CTRM thought Leaders Program,https://www.newsvoir.com/release/eka-ceo-manav-garg-selected-to-participate-in-prestigious-ctrm-thought-leaders-program-3856.html
2198,Ricoh India Introduces MP C2011SP Color Digital Imaging System,https://www.newsvoir.com/release/ricoh-india-introduces-mp-c2011sp-color-digital-imaging-system-3853.html
2199,NASSCOM: 'Meeting the Cybercrime Challenge through Capacity Building’,https://www.newsvoir.com/release/nasscom-meeting-the-cybercrime-challenge-through-capacity-building--3849.html
2200,Juniper Networks Advances Application Performance and Acceleration with New Compact Compute-Integrated Network Switch,https://www.newsvoir.com/release/juniper-networks-advances-application-performance-and-acceleration-with-new-compact-compute-integrated-network-switch-3844.html
2201,Chennai-based NRC Agro Accelerates Growth with Tally.ERP 9 and Tally.Server 9,https://www.newsvoir.com/release/chennai-based-nrc-agro-accelerates-growth-with-tally-erp-9-and-tally-server-9-3819.html
2202,"Infosys to Announce Fourth Quarter and Annual Results on April 24, 2015",https://www.newsvoir.com/release/infosys-to-announce-fourth-quarter-and-annual-results-on-april-24-2015-3812.html
2203,Vicstock Grain Selects Eka Software for Managing its Agriculture Supply Chain,https://www.newsvoir.com/release/vicstock-grain-selects-eka-software-for-managing-its-agriculture-supply-chain-3811.html
2204,Fujitsu Revamps its SELECT Partner Program for Mutual Profitable International Growth,https://www.newsvoir.com/release/fujitsu-revamps-its-select-partner-program-for-mutual-profitable-international-growth-3806.html
2205,Virtusa Expands Infrastructure Management Services with the Acquisition of Apparatus,https://www.newsvoir.com/release/virtusa-expands-infrastructure-management-services-with-the-acquisition-of-apparatus-3804.html
2206,SAP Positioned in the Leader’s Quadrant of the Magic Quadrant for Transportation Management Systems in Latest Gartner Report,https://www.newsvoir.com/release/sap-positioned-in-the-leader-s-quadrant-of-the-magic-quadrant-for-transportation-management-systems-in-latest-gartner-report-3798.html
2207,"On Track to Double Revenue in Next Two Years, Tavant Announces Key Senior Management Appointments",https://www.newsvoir.com/release/on-track-to-double-revenue-in-next-two-years-tavant-announces-key-senior-management-appointments-3792.html
2208,"Eka Relocates US Headquarters to Stamford, Connecticut",https://www.newsvoir.com/release/eka-relocates-us-headquarters-to-stamford-connecticut-3785.html
2209,NI Simplifies Measurement Systems with New CompactDAQ Controllers,https://www.newsvoir.com/release/ni-simplifies-measurement-systems-with-new-compactdaq-controllers-3776.html
2210,KPMG Announces New Strategic Collaboration with Microsoft,https://www.newsvoir.com/release/kpmg-announces-new-strategic-collaboration-with-microsoft-3767.html
2211,ACM and Infosys Foundation Honor Pioneer in Cryptography,https://www.newsvoir.com/release/acm-and-infosys-foundation-honor-pioneer-in-cryptography-3765.html
2212,TCS Designs B.Com & BBA Degree in Business Process Services Specialization,https://www.newsvoir.com/release/tcs-designs-b-com-bba-degree-in-business-process-services-specialization-3764.html
2213,TCS Positioned as a Leader in Enterprise Architecture by Independent Research Firm,https://www.newsvoir.com/release/tcs-positioned-as-a-leader-in-enterprise-architecture-by-independent-research-firm-3760.html
2214,Virtusa Wins Adobe Marketing Cloud Innovation Award for 2015,https://www.newsvoir.com/release/virtusa-wins-adobe-marketing-cloud-innovation-award-for-2015-3748.html
2215,Tavant Technologies Sponsors MBA’s Mortgage Technology Conference 2015,https://www.newsvoir.com/release/tavant-technologies-sponsors-mba-s-mortgage-technology-conference-2015-3747.html
2216,Autodesk Launches Tinkerplay App to Make 3D Design and 3D Printing Fun,https://www.newsvoir.com/release/autodesk-launches-tinkerplay-app-to-make-3d-design-and-3d-printing-fun-3745.html
2217,Mphasis Launches Digital Customer Experience Management Solutions,https://www.newsvoir.com/release/mphasis-launches-digital-customer-experience-management-solutions-3744.html
2218,Cool New Auto-Search Feature for Truecaller on Android,https://www.newsvoir.com/release/cool-new-auto-search-feature-for-truecaller-on-android-3743.html
2219,Microsoft Ventures and iSPIRT Host SaaSx to Accelerate Indian SaaS Startups,https://www.newsvoir.com/release/microsoft-ventures-and-ispirt-host-saasx-to-accelerate-indian-saas-startups-3740.html
2220,TCS Launches Smartphone App to Drive Social Media Analytics on the UK General Election,https://www.newsvoir.com/release/tcs-launches-smartphone-app-to-drive-social-media-analytics-on-the-uk-general-election-3735.html
2221,Tata Consultancy Services and Cloudera Announce Certification of TCS Big Data Solutions on Cloudera Enterprise,https://www.newsvoir.com/release/tata-consultancy-services-and-cloudera-announce-certification-of-tcs-big-data-solutions-on-cloudera-enterprise-3724.html
2222,Microsoft Announces Winners of 2015 Build The Shield Contest,https://www.newsvoir.com/release/microsoft-announces-winners-of-2015-build-the-shield-contest-3720.html
2223,NASSCOM Welcomes Supreme Court’s ‘Landmark’ Judgement on Section 66A,https://www.newsvoir.com/release/nasscom-welcomes-supreme-court-s-landmark-judgement-on-section-66a-3710.html
2224,TCS Positioned in ‘Winner’s Circle’ in HfS’ Blueprint Report on Telecom Operations Services,https://www.newsvoir.com/release/tcs-positioned-in-winner-s-circle-in-hfs-blueprint-report-on-telecom-operations-services-3705.html
2225,Fujitsu Announces Management Scholarship,https://www.newsvoir.com/release/fujitsu-announces-management-scholarship-3702.html
2226,"Tavant Technologies Exhibits Cutting-Edge Solutions at Ad:tech New Delhi, 2015",https://www.newsvoir.com/release/tavant-technologies-exhibits-cutting-edge-solutions-at-ad-tech-new-delhi-2015-3686.html
2227,HP Accelerates Enterprise Cloud Adoption with New HP Helion Solutions,https://www.newsvoir.com/release/hp-accelerates-enterprise-cloud-adoption-with-new-hp-helion-solutions-3684.html
2228,Virtusa Recognized in Gartner Market Guide for MDM External Service Providers,https://www.newsvoir.com/release/virtusa-recognized-in-gartner-market-guide-for-mdm-external-service-providers-3682.html
2229,ITC Infotech Announces Partnership with Asigra,https://www.newsvoir.com/release/itc-infotech-announces-partnership-with-asigra-3673.html
2230,TCS Receives 2015 JD Edwards Partner Excellence Award,https://www.newsvoir.com/release/tcs-receives-2015-jd-edwards-partner-excellence-award-3672.html
2231,Juniper Networks and Mirantis Expand Partnership with Proven Software-Defined Networking Solution to Build OpenStack Clouds at Scale,https://www.newsvoir.com/release/juniper-networks-and-mirantis-expand-partnership-with-proven-software-defined-networking-solution-to-build-openstack-clouds-at-scale-3670.html
2232,"Mphasis Appoints Dr. Jai Ganesh as Vice President & Head, Mphasis Next Labs",https://www.newsvoir.com/release/mphasis-appoints-dr-jai-ganesh-as-vice-president-head-mphasis-next-labs-3666.html
2233,Truecaller Launches Premium Service Promotion for all Microsoft Lumia Devices in India,https://www.newsvoir.com/release/truecaller-launches-premium-service-promotion-for-all-microsoft-lumia-devices-in-india-3649.html
2234,Tata Consultancy Services Expands Singapore Operations,https://www.newsvoir.com/release/tata-consultancy-services-expands-singapore-operations-3646.html
2235,Rail Vikas Nigam Ltd Selects L&T Infotech for SAP Implementation,https://www.newsvoir.com/release/rail-vikas-nigam-ltd-selects-l-t-infotech-for-sap-implementation-3630.html
2236,TCS Unveils Teaching Resources to Help Reduce UK Digital Skills Gap,https://www.newsvoir.com/release/tcs-unveils-teaching-resources-to-help-reduce-uk-digital-skills-gap-3629.html
2237,Quick Heal Technologies Pvt. Ltd. Appoints Ms. Meera Raman as Head of Marketing,https://www.newsvoir.com/release/quick-heal-technologies-pvt-ltd-appoints-ms-meera-raman-as-head-of-marketing-3628.html
2238,GenNext Innovation Hub Graduates 11 Startups in the First Batch of Accelerator Program,https://www.newsvoir.com/release/gennext-innovation-hub-graduates-11-startups-in-the-first-batch-of-accelerator-program-3622.html
2239,NI Announces Industry’s First Intel Xeon-Based PXI Embedded Controller and Highest Bandwidth Chassis,https://www.newsvoir.com/release/ni-announces-industry-s-first-intel-xeon-based-pxi-embedded-controller-and-highest-bandwidth-chassis-3620.html
2240,"Tavant Technologies to Exhibit at Ad: tech New Delhi, 2015",https://www.newsvoir.com/release/tavant-technologies-to-exhibit-at-ad-tech-new-delhi-2015-3619.html
2241,TCS Appoints New Director to the Board,https://www.newsvoir.com/release/tcs-appoints-new-director-to-the-board-3618.html
2242,L&T Infotech Appoints Chad Alderson as Chief Executive for its Canadian Subsidiary,https://www.newsvoir.com/release/l-t-infotech-appoints-chad-alderson-as-chief-executive-for-its-canadian-subsidiary-3615.html
2243,Juniper Networks Innovation Showcase Features New Lineup of Breakthrough-Performance Networking Products,https://www.newsvoir.com/release/juniper-networks-innovation-showcase-features-new-lineup-of-breakthrough-performance-networking-products-3609.html
2244,Infosys Receives Daimler Supplier Award 2014,https://www.newsvoir.com/release/infosys-receives-daimler-supplier-award-2014-3608.html
2245,Virtusa Recognised as Top Employer UK for the Fifth Consecutive Year,https://www.newsvoir.com/release/virtusa-recognised-as-top-employer-uk-for-the-fifth-consecutive-year-3607.html
2246,Xavier University Bhubaneshwar Opens with End-to-End Juniper Networks Campus,https://www.newsvoir.com/release/xavier-university-bhubaneshwar-opens-with-end-to-end-juniper-networks-campus-3601.html
2247,"NASSCOM to Host TechConclave, North Bengal 2015 to Build a Strong Entrepreneurial Ecosystem in East India",https://www.newsvoir.com/release/nasscom-to-host-techconclave-north-bengal-2015-to-build-a-strong-entrepreneurial-ecosystem-in-east-india-3596.html
2248,"Quote from Frank Palermo, Senior Vice President - Global Technical Solutions Group, Virtusa on Launch of Apple Smartwatch",https://www.newsvoir.com/release/quote-from-frank-palermo-senior-vice-president-global-technical-solutions-group-virtusa-on-launch-of-apple-smartwatch-3591.html
2249,TCS Ranked as #1 Employer in Europe by Top Employers Institute,https://www.newsvoir.com/release/tcs-ranked-as-1-employer-in-europe-by-top-employers-institute-3583.html
2250,Microsoft Ventures Launches Two New Programs for Later Stage Startups in India,https://www.newsvoir.com/release/microsoft-ventures-launches-two-new-programs-for-later-stage-startups-in-india-3572.html
2251,Tata Consultancy Services Unveils New Platform for Next Generation Underwriting for the Digital Era,https://www.newsvoir.com/release/tata-consultancy-services-unveils-new-platform-for-next-generation-underwriting-for-the-digital-era-3570.html
2252,Tata Consultancy Services Achieves Superbrands Status in the UK,https://www.newsvoir.com/release/tata-consultancy-services-achieves-superbrands-status-in-the-uk-3561.html
2253,IBM and Juniper Networks Partner to Build Smarter Networks with Predictive Analytics,https://www.newsvoir.com/release/ibm-and-juniper-networks-partner-to-build-smarter-networks-with-predictive-analytics-3554.html
2254,TCS Ranked as the UK’s #1 Employer by Top Employers Institute,https://www.newsvoir.com/release/tcs-ranked-as-the-uk-s-1-employer-by-top-employers-institute-3542.html
2255,Alcatel-Lucent Combines the Best of Wi-Fi® and LTE to Enhance Mobile Performance and Offer A Consistent High-Quality Subscriber Experience ,https://www.newsvoir.com/release/alcatel-lucent-combines-the-best-of-wi-fi-and-lte-to-enhance-mobile-performance-and-offer-a-consistent-high-quality-subscriber-experience--3547.html
2256,Infosys to Support Strategic IT Transformation at TNT,https://www.newsvoir.com/release/infosys-to-support-strategic-it-transformation-at-tnt-3540.html
2257,Juniper Networks and Canonical Partner to Deliver OpenStack-Based Cloud Solutions for the Telecommunications Industry,https://www.newsvoir.com/release/juniper-networks-and-canonical-partner-to-deliver-openstack-based-cloud-solutions-for-the-telecommunications-industry-3541.html
2258,"TCS Launches Business Process Innovation, Simulation & Visualization as a Service (VaaS)",https://www.newsvoir.com/release/tcs-launches-business-process-innovation-simulation-visualization-as-a-service-vaas-3538.html
2259,"Reaction to the Budget by Bhaskar Pramanik, Chairman, Microsoft India",https://www.newsvoir.com/release/reaction-to-the-budget-by-bhaskar-pramanik-chairman-microsoft-india-3527.html
2260,"Budget Comments from Mr. N Chandrasekaran, CEO & MD, TCS",https://www.newsvoir.com/release/budget-comments-from-mr-n-chandrasekaran-ceo-md-tcs-3516.html
2261,"Post Budget Comments on IT, Technology and Mobile Banking Sector by Ms. Priti Shah, CEO of Paynear Solutions Pvt. Ltd",https://www.newsvoir.com/release/post-budget-comments-on-it-technology-and-mobile-banking-sector-by-ms-priti-shah-ceo-of-paynear-solutions-pvt-ltd-3513.html
2262,"49,000 College Teams from Across the World Compete in TCS CodeVita Coding Challenge",https://www.newsvoir.com/release/49-000-college-teams-from-across-the-world-compete-in-tcs-codevita-coding-challenge-3476.html
2263,Fujitsu at Mobile World Congress: Human Centric Innovation,https://www.newsvoir.com/release/fujitsu-at-mobile-world-congress-human-centric-innovation-3474.html
2264,TCS Named as a Leader in Life Sciences IT Outsourcing in Europe,https://www.newsvoir.com/release/tcs-named-as-a-leader-in-life-sciences-it-outsourcing-in-europe-3449.html
2265,Abhibus.com Appoints Kotak Investment Banking for Raising $40mn,https://www.newsvoir.com/release/abhibus-com-appoints-kotak-investment-banking-for-raising-40mn-3444.html
2266,Juniper Networks Enables Faster Service Creation and Simplified Management for Telcos with Expanded Routing Portfolio,https://www.newsvoir.com/release/juniper-networks-enables-faster-service-creation-and-simplified-management-for-telcos-with-expanded-routing-portfolio-3418.html
2267,TCS Recognized as the Industry’s Fastest Growing Brand Over Last Five Years,https://www.newsvoir.com/release/tcs-recognized-as-the-industry-s-fastest-growing-brand-over-last-five-years-3403.html
2268,New Amadeus Technology Helps Lufthansa to Personalise Travel Experience of Corporate Customers,https://www.newsvoir.com/release/new-amadeus-technology-helps-lufthansa-to-personalise-travel-experience-of-corporate-customers-3390.html
2269,‘Seqrite’ a New Enterprise Brand by Quick Heal,https://www.newsvoir.com/release/-seqrite-a-new-enterprise-brand-by-quick-heal-3382.html
2270,ABN AMRO Selects Infosys as One of the Strategic Partners to Drive its Business Transformation Program,https://www.newsvoir.com/release/abn-amro-selects-infosys-as-one-of-the-strategic-partners-to-drive-its-business-transformation-program-3376.html
2271,TCS & Startupbootcamp to Run Pitch Days for Start-ups in Bangalore and Mumbai,https://www.newsvoir.com/release/tcs-startupbootcamp-to-run-pitch-days-for-start-ups-in-bangalore-and-mumbai-3375.html
2272,TCS Recognised as a Leader in European Banking and Capital Markets Application Outsourcing Services ,https://www.newsvoir.com/release/tcs-recognised-as-a-leader-in-european-banking-and-capital-markets-application-outsourcing-services-3369.html
2273,Everest Group Names Virtusa Major Contender in PEAK Matrix™ for Large Insurance Application Outsourcing Relationships,https://www.newsvoir.com/release/everest-group-names-virtusa-major-contender-in-peak-matrix-for-large-insurance-application-outsourcing-relationships-3354.html
2274,TCS Portugal Recognised by Oracle as Specialized Partner of the Year,https://www.newsvoir.com/release/tcs-portugal-recognised-by-oracle-as-specialized-partner-of-the-year-3348.html
2275,"Infosys to Acquire Panaya, a Leading Provider of Automation Technology",https://www.newsvoir.com/release/infosys-to-acquire-panaya-a-leading-provider-of-automation-technology-3346.html
2276,Quick Heal: Stay Safe Against Online Scams of Cricket World Cup 2015,https://www.newsvoir.com/release/quick-heal-stay-safe-against-online-scams-of-cricket-world-cup-2015-3335.html
2277,Synopsys Expands VDK for Renesas RH850 Ethernet AVB and CAN-FD for Automotive System Software Development,https://www.newsvoir.com/release/synopsys-expands-vdk-for-renesas-rh850-ethernet-avb-and-can-fd-for-automotive-system-software-development-3313.html
2278,Synopsys’ New DesignWare DDR Explorer Tool Delivers Up to 20 Percent Improvement in DDR Memory Subsystem Efficiency,https://www.newsvoir.com/release/synopsys-new-designware-ddr-explorer-tool-delivers-up-to-20-percent-improvement-in-ddr-memory-subsystem-efficiency-3308.html
2279,Nominations Now Open for 2015 BAI - Infosys Finacle Global Banking Innovation Awards,https://www.newsvoir.com/release/nominations-now-open-for-2015-bai-infosys-finacle-global-banking-innovation-awards-3293.html
2280,Virtusa Drives Industry-Leading Sustainable Practices in 2014,https://www.newsvoir.com/release/virtusa-drives-industry-leading-sustainable-practices-in-2014-3292.html
2281,TCS Certified as Top Employer North America 2015,https://www.newsvoir.com/release/tcs-certified-as-top-employer-north-america-2015-3279.html
2282,Infosys Finacle Positioned as a Leader in IDC MarketScape of Worldwide Core Banking Solution Providers,https://www.newsvoir.com/release/infosys-finacle-positioned-as-a-leader-in-idc-marketscape-of-worldwide-core-banking-solution-providers-3255.html
2283,Brocade Advances Data Center Agility with New VCS Fabric Portfolio Enhancements,https://www.newsvoir.com/release/brocade-advances-data-center-agility-with-new-vcs-fabric-portfolio-enhancements-3224.html
2284,Autodesk Details Subscription Transition for New Software Licenses,https://www.newsvoir.com/release/autodesk-details-subscription-transition-for-new-software-licenses-3215.html
2285,Virtusa Announces Third Quarter Fiscal 2015 Consolidated Financial Results,https://www.newsvoir.com/release/virtusa-announces-third-quarter-fiscal-2015-consolidated-financial-results-3202.html
2286,Infosys Board Inducts Roopa Kudva as Independent Member of the Board,https://www.newsvoir.com/release/infosys-board-inducts-roopa-kudva-as-independent-member-of-the-board-3181.html
2287,ARM and Synopsys Collaboration Enables Optimized Implementation of ARM Cortex-A72 Processor-Based SoCs with IC Compiler II,https://www.newsvoir.com/release/arm-and-synopsys-collaboration-enables-optimized-implementation-of-arm-cortex-a72-processor-based-socs-with-ic-compiler-ii-3171.html
2288,DDNS Group Ramps New Information Brokers Business on Brocade Network,https://www.newsvoir.com/release/ddns-group-ramps-new-information-brokers-business-on-brocade-network-3153.html
2289,Synopsys’ New 25G/50G Ethernet Verification IP Enables Next-Generation Gigabit Designs,https://www.newsvoir.com/release/synopsys-new-25g-50g-ethernet-verification-ip-enables-next-generation-gigabit-designs-3142.html
2290,Quick Heal Launches Nationwide Consumer Programme to Encourage People to Buy Anti-Virus Software,https://www.newsvoir.com/release/quick-heal-launches-nationwide-consumer-programme-to-encourage-people-to-buy-anti-virus-software-3123.html
2291,Europe’s Largest Ever Survey of Business Leaders Ranks TCS #1 on both Performance and Customer Satisfaction,https://www.newsvoir.com/release/europe-s-largest-ever-survey-of-business-leaders-ranks-tcs-1-on-both-performance-and-customer-satisfaction-3089.html
2292,TCS Recognized as a Leader in Insurance Application Outsourcing by Everest Group for Third Consecutive Year ,https://www.newsvoir.com/release/tcs-recognized-as-a-leader-in-insurance-application-outsourcing-by-everest-group-for-third-consecutive-year-3085.html
2293,Anil Wamanrao Sonune from Maharashtra selected in Microsoft’s 2014-15 Class of Education Innovators  ,https://www.newsvoir.com/release/anil-wamanrao-sonune-from-maharashtra-selected-in-microsoft-s-2014-15-class-of-education-innovators--3082.html
2294,Synopsys’ New DesignWare Medium Density NVM IP Family Reduces Die Cost by Up to 25 Percent,https://www.newsvoir.com/release/synopsys-new-designware-medium-density-nvm-ip-family-reduces-die-cost-by-up-to-25-percent-3076.html
2295,PayPal Extends ‘Start Tank’ Incubation Challenge to Student Entrepreneurs,https://www.newsvoir.com/release/paypal-extends-start-tank-incubation-challenge-to-student-entrepreneurs-3052.html
2296,NEC Launches UNIVERGE® SV9000 Series Communications Servers,https://www.newsvoir.com/release/nec-launches-univerge-sv9000-series-communications-servers-3031.html
2297,TCS Recognized as a Leader and Star Performer in Capital Markets Application Outsourcing Services by Everest Group,https://www.newsvoir.com/release/tcs-recognized-as-a-leader-and-star-performer-in-capital-markets-application-outsourcing-services-by-everest-group-3026.html
2298,TCS Recognised as a Leader in Software Testing Services by Ovum,https://www.newsvoir.com/release/tcs-recognised-as-a-leader-in-software-testing-services-by-ovum-3011.html
2299,Synopsys’ Silicon-Proven DesignWare HDMI IP Receives HDMI 2.0 Certification,https://www.newsvoir.com/release/synopsys-silicon-proven-designware-hdmi-ip-receives-hdmi-2-0-certification-3007.html
2300,Tata Consultancy Services Consolidates its Long Term Partnership with the City of Amsterdam,https://www.newsvoir.com/release/tata-consultancy-services-consolidates-its-long-term-partnership-with-the-city-of-amsterdam-2995.html
2301,Brocade Vyatta Controller Eliminates Vendor Lock-In Enabling Customers to Deliver Network Innovations for the New IP,https://www.newsvoir.com/release/brocade-vyatta-controller-eliminates-vendor-lock-in-enabling-customers-to-deliver-network-innovations-for-the-new-ip-2994.html
2302,TCS Research Scholarship Programme Expands to Reach 200 More Computer Science PhD’s in India,https://www.newsvoir.com/release/tcs-research-scholarship-programme-expands-to-reach-200-more-computer-science-phd-s-in-india-2993.html
2303,"Synopsys Expands Memory Verification IP Portfolio with UFS, UniPro and eMMC to Accelerate Verification Closure for Mobile Designs ",https://www.newsvoir.com/release/synopsys-expands-memory-verification-ip-portfolio-with-ufs-unipro-and-emmc-to-accelerate-verification-closure-for-mobile-designs-2987.html
2304,Finacle Islamic Banking Solution to Power UAE’s Emirates Islamic Bank,https://www.newsvoir.com/release/finacle-islamic-banking-solution-to-power-uae-s-emirates-islamic-bank-2971.html
2305,India’s Most Promising Social Enterprises Recognised and Rewarded at Tata Social Enterprise Challenge 2014-15,https://www.newsvoir.com/release/india-s-most-promising-social-enterprises-recognised-and-rewarded-at-tata-social-enterprise-challenge-2014-15-2970.html
2306,Mphasis Collaborates with Aureus Analytics to Provide Big Data Analytics Solutions,https://www.newsvoir.com/release/mphasis-collaborates-with-aureus-analytics-to-provide-big-data-analytics-solutions-2954.html
2307,Hitachi Data Systems Appoints Mark Ablett as Senior Vice President and General Manager for Asia Pacific,https://www.newsvoir.com/release/hitachi-data-systems-appoints-mark-ablett-as-senior-vice-president-and-general-manager-for-asia-pacific-2943.html
